Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,1083,1703795976380,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"23.7,-13.3","23.6,-12.9",342910,#91 Tyler Morley,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,342910,304441,143575,153207,152416,344121,337684,888052816,888052818,340122,342910,325032,340123,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#96 Daniel Audette,#91 Tyler Morley,#4 Jonathan Hazen,#85 Eric Gelinas,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,-1.2","20.1,-3.7","23.7,-8.1","25,8.6","23.5,0.9","11.9,-5.5","-26.2,0","4.9,-4.1","23.6,-1.6","21.8,-12.8","25.4,8.8","3.2,-12.4",,,,,,,,,,,,,,,,,,,,,,,,
2,1084,1703795977180,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"23.6,-12.9","14,-14.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,143575,153207,152416,344121,337684,888052816,888052818,340122,342910,325032,340123,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#96 Daniel Audette,#91 Tyler Morley,#4 Jonathan Hazen,#85 Eric Gelinas,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,-1.4","21,-7","24.2,-11.4","27.7,5.3","22.8,-0.1","14.2,-7.7","-26.4,-0.6","6.6,-0.3","24.9,-4","23,-12.3","28.2,5.7","3.9,-14.5",,,,,,,,,,,,,,,,,,,,,,,,
2,1085,1703795978420,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14,-14.4","-8,-2.8",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,HomeTeamZone,,,,337684,304441,143575,153207,152416,344121,337684,888052816,888052818,340122,342910,325032,888052819,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#96 Daniel Audette,#91 Tyler Morley,#4 Jonathan Hazen,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,-0.3","17.4,-10.2","20.6,-12.7","26.9,-1","19.7,-0.4","14.3,-12.4","-26.3,-0.6","6.8,3.2","25.5,-8.1","18.1,-13.4","28.2,-0.8","5.2,-14.9",,,,,,,,,,,,,,,,,,,,,,,,
2,1086,1703795979520,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-13.1",,337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,337684,304441,143575,153207,152416,344121,337684,888052816,888052818,340122,342910,888052819,325032,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#96 Daniel Audette,#91 Tyler Morley,#24 Ty Smith,#4 Jonathan Hazen,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,0","10.4,-10.6","16,-12.6","22.1,-4.6","14.9,-0.2","8.3,-13.8","-26.1,-1.2","2.6,2.4","21.5,-10.5","11.1,-12.8","2.1,-12.2","24,-5.7",0.527,6.705,4.86,6.366,5.067,6.442,1.416,4.813,4.853,7.117,5.609,7.081,"0.73,-0.684","-0.998,-0.056","-1,-0.006","-0.891,-0.454","-0.996,-0.089","-0.99,0.139","0.5,-0.866","-0.898,-0.441","-0.952,-0.306","-0.99,0.14","-0.836,0.548","-0.777,-0.629"
2,1089,1703795981920,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-2.6",,337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,"143575,337684","888052818,342910,888052819",,,,,,,,,,,,"337684,143575,888052818,342910,888052819",304441,143575,152416,344121,337684,888052816,888052818,342910,888052819,343022,322236,340122,#91 Gilles Senn,#70 Enzo Corvi,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#24 Ty Smith,#9 Michael Joly,#55 Calle Andersson,#96 Daniel Audette,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,Home,"25.6,-0.4","-6.6,-8.6","8.1,-12.1","1.6,-4.7","-5.9,-4.1","-25.2,-0.6","-8.4,0","-6.8,-6.1","-10,-3.6","10.2,-14.7","-2.6,-15","8.6,-13.9",0.515,7.01,6.455,6.198,6.577,0.847,4.551,9.198,5.883,2.597,1.134,3.825,"-0.805,-0.593","-0.992,0.126","-0.92,-0.392","-0.896,-0.443","-0.909,0.417","-0.835,0.55","-0.995,0.096","-0.701,0.713","-0.942,0.337","-0.675,0.738","-0.231,0.973","-0.984,-0.179"
2,1089,1703795982060,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.9,-2.7","-15.8,-5.9",337684,#19 Jesper Olofsson,Away,888052819,#24 Ty Smith,Home,,,,,,,,Intercepted,9.9,,,,,,,,,,,,,,,,"337684,888052819",304441,143575,152416,344121,337684,888052816,888052818,342910,888052819,343022,322236,321718,#91 Gilles Senn,#70 Enzo Corvi,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#24 Ty Smith,#9 Michael Joly,#55 Calle Andersson,#88 Christopher DiDomenico,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,Home,"25.6,-0.5","-7.5,-8.5","7.2,-12.4","0.8,-5.1","-6.7,-3.8","-25.4,-0.6","-9.1,0","-7.7,-5.2","-10.8,-3.3","10,-14.4","-2.6,-14.8","7.2,-14.9",0.567,6.946,6.162,5.973,6.254,1.885,4.535,8.89,5.745,3.104,1.608,2.416,"-0.793,-0.61","-0.989,0.15","-0.939,-0.344","-0.916,-0.402","-0.938,0.346","-0.856,-0.517","-0.996,-0.09","-0.734,0.679","-0.96,0.282","-0.747,0.665","-0.187,0.982","-0.995,-0.102"
2,1089,1703795982080,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-8,-2.8","-15.8,-5.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,152416,344121,337684,888052816,888052818,342910,888052819,343022,322236,321718,#91 Gilles Senn,#70 Enzo Corvi,#90 Sven Jung,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#24 Ty Smith,#9 Michael Joly,#55 Calle Andersson,#88 Christopher DiDomenico,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,Home,"25.5,-0.5","-7.7,-8.5","7.1,-12.5","0.7,-5.1","-6.9,-3.8","-25.5,-0.7","-9.1,0","-7.8,-5.1","-10.9,-3.3","9.9,-14.3","-2.7,-14.8","7.2,-15",,,,,,,,,,,,,,,,,,,,,,,,
2,1090,1703795982920,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.8,-5.9","-18.1,-5.9",888052819,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052819,304441,143575,344121,337684,888052816,888052818,342910,343022,888052819,322236,321718,342925,#91 Gilles Senn,#70 Enzo Corvi,#92 Tomas Jurco,#19 Jesper Olofsson,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,#55 Calle Andersson,#88 Christopher DiDomenico,#51 Kristian Näkyvä,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,Home,Away,"25.4,-0.9","-13.3,-7.9","-4.3,-6.6","-10.2,-3","-24.9,-0.9","-13,-0.7","-13.6,-2.6","7.1,-12.4","-15.5,-4","-3.7,-12.3","4.2,-14.2","-3.9,-14.5",,,,,,,,,,,,,,,,,,,,,,,,
2,1090,1703795983520,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-18.1,-5.9","-24.4,-9.5",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"888052819,143575",,,,304441,143575,344121,337684,322236,888052816,888052818,342910,343022,888052819,321718,342925,#91 Gilles Senn,#70 Enzo Corvi,#92 Tomas Jurco,#19 Jesper Olofsson,#55 Calle Andersson,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,#88 Christopher DiDomenico,#51 Kristian Näkyvä,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.4,-1.1","-17.2,-7.3","-7.3,-7.7","-11.6,-3.3","-5.3,-9.7","-24.9,-0.6","-16,-0.1","-17.6,-3.1","4.6,-10.2","-18.7,-4.7","1.7,-12.4","-3.3,-13.2",,,,,,,,,,,,,,,,,,,,,,,,
2,1092,1703795985540,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-24.4,-9.5","-23.4,-12.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,309618,#91 Gilles Senn,#70 Enzo Corvi,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,#66 Valentin Nussbaumer,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.4,-0.9","-23.9,-9.9","-16.3,-5.3","-6.3,-9.1","-10.8,-1.2","-8.1,-7.8","-26.2,-1.3","-20.6,-2.9","-23.9,-5","-6,-4.1","-23.7,-8.6","-9.9,-14.6",,,,,,,,,,,,,,,,,,,,,,,,
2,1093,1703795986040,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-23.4,-12.9","-21.6,-14.3",143575,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,304441,143575,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,309618,#91 Gilles Senn,#70 Enzo Corvi,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,#66 Valentin Nussbaumer,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.5,-0.7","-23.4,-11.3","-17.2,-6.2","-8.1,-9.5","-12.5,0","-10.7,-8","-25.8,-1.2","-20.8,-3.6","-24,-6","-9.2,-3.2","-23.4,-10","-10.4,-13.8",,,,,,,,,,,,,,,,,,,,,,,,
2,1094,1703795986640,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-21.8,-14.3","-14.6,-12.5",143575,#70 Enzo Corvi,Away,321718,#88 Christopher DiDomenico,Home,,,,,,,,Intercepted,12.7,,,,,,,,,,,,,,,,"143575,321718",304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.6","-22,-12.6","-11.6,-12.3","-17.8,-7.5","-9.2,-10.1","-14.2,2.3","-13.2,-9.3","-25.9,-1.5","-20.8,-5","-23.2,-6.8","-12.5,-1.9","-22.1,-11.7",0.466,3.236,4.438,1.962,1.28,5.232,4.376,1.149,2.129,1.999,5.299,3.657,"-0.548,-0.837","0.816,-0.578","-0.708,0.707","-0.366,-0.931","-0.181,-0.983","-0.365,0.931","-0.684,-0.73","-0.442,-0.897","0.021,-1","0.893,-0.45","-0.933,0.359","0.704,-0.71"
2,1094,1703795986660,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-21.6,-14.3","-14.6,-12.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.6","-22,-12.6","-11.7,-12.2","-17.8,-7.5","-9.2,-10.2","-14.2,2.4","-13.3,-9.4","-25.9,-1.5","-20.8,-5.1","-23.2,-6.8","-12.6,-1.8","-22.1,-11.7",,,,,,,,,,,,,,,,,,,,,,,,
2,1094,1703795987220,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.6,-12.5","-10,-14.6",321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,321718,304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.7","-20.3,-13.7","-13.4,-10.7","-18.2,-8.6","-8.8,-11.2","-14.4,4.7","-13.9,-11.5","-25.9,-1.6","-21.1,-5.7","-22.2,-7.2","-14.6,-1.2","-20.6,-12.8",,,,,,,,,,,,,,,,,,,,,,,,
2,1095,1703795988160,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-10.2,-14.5","15.2,-11.3",321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,Failed,7.3,,,,,,,,,,,,,,,,321718,304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.8","-16.5,-14.2","-11.9,-9.4","-18,-9.8","-8.5,-13.4","-11.4,6.8","-11.2,-13.6","-25.5,-0.2","-21.7,-4.9","-19.9,-7.2","-12.9,-1.1","-16.9,-12.1",0.157,4.596,3.38,1.797,2.291,4.854,4.013,0.681,1.416,3.595,4.196,5.057,"-0.365,-0.931","0.982,0.19","0.961,0.275","0.727,-0.687","0.247,-0.969","0.99,0.141","0.995,0.099","-0.412,-0.911","0.579,0.815","0.952,0.307","0.998,-0.056","0.949,0.315"
2,1095,1703795988180,Dump,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-10.1,-14.6","15.2,-11.3",321718,#88 Christopher DiDomenico,Home,343022,#9 Michael Joly,Home,,,,,,,,,,,,,,Possession,DumpOut,FALSE,,,,,,,,,"321718,343022",304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.8","-16.4,-14.2","-11.8,-9.4","-18,-9.9","-8.5,-13.5","-11.3,6.8","-11.2,-13.6","-25.5,-0.2","-21.6,-4.9","-19.9,-7.2","-12.8,-1.1","-16.8,-12.1",0.156,4.625,3.417,1.854,2.232,4.909,4.061,0.796,1.461,3.622,4.273,5.067,"-0.421,-0.907","0.98,0.197","0.967,0.256","0.723,-0.69","0.287,-0.958","0.992,0.127","0.993,0.116","-0.371,-0.929","0.635,0.773","0.951,0.31","0.998,-0.064","0.947,0.32"
2,1095,1703795988200,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-10,-14.6","16.7,-10.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,AwayTeamZone,,,,,304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.8","-16.3,-14.1","-11.7,-9.4","-17.9,-9.9","-8.5,-13.5","-11.2,6.8","-11.1,-13.6","-25.5,-0.2","-21.6,-4.9","-19.8,-7.2","-12.7,-1.1","-16.7,-12.1",,,,,,,,,,,,,,,,,,,,,,,,
2,1095,1703795988500,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-14.1",,321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,321718,304441,143575,309618,337684,342925,322236,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,-0.8","-14.9,-13.8","-10.6,-9.3","-17.5,-10.4","-8.1,-14","-9.5,6.7","-9.7,-13.3","-25.7,-0.5","-21.1,-4.4","-18.7,-6.8","-11.3,-1.3","-15.3,-11.6",0.041,5.008,4.157,2.521,2.156,5.957,5.084,1.182,2.893,4.196,5.365,5.251,"-0.173,0.985","0.978,0.207","1,-0.025","0.657,-0.754","0.842,-0.539","0.985,-0.172","0.967,0.255","-0.743,-0.669","0.667,0.745","0.969,0.245","0.989,-0.146","0.944,0.331"
2,1097,1703795990280,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-12.9",,321718,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,322236,,,,,,,,,,,,"321718,322236",304441,143575,309618,342925,322236,321718,888052816,888052818,342910,343022,888052819,340161,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,#67 Leon Bristedt,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.6,-0.8","-5.3,-12","0.8,-10","-0.9,-11.4","2.3,2","1,-11.9","-26.9,-2.4","-14.5,-1.1","-9.9,-5","1.3,-4.3","-5,-9.4","-7.6,-15.2",0.508,5.937,7.548,6.281,8.358,7.092,1.657,4.981,5.734,8.555,6.417,1.107,"-0.013,-1","0.965,0.264","1,0.004","0.953,0.302","0.906,-0.424","0.984,0.18","0.423,0.906","0.992,-0.127","0.997,0.073","0.899,-0.439","0.976,0.22","0.033,0.999"
2,1099,1703795991940,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"16.7,-10.9","24.6,-10.4",343022,#9 Michael Joly,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,343022,304441,143575,309618,342925,322236,340161,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#51 Kristian Näkyvä,#55 Calle Andersson,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,-1.1","4.4,-9.4","14.1,-9.8","8.2,-6.3","14.6,-3.6","-2.5,-12.5","11.4,-6.6","-27.1,-0.7","-6.4,1","-0.2,-3.4","14.9,-10.4","4.8,-4.2",,,,,,,,,,,,,,,,,,,,,,,,
2,1100,1703795992900,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.6,-10.4","30,-7.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,143575,309618,342925,322236,340161,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#51 Kristian Näkyvä,#55 Calle Andersson,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,-0.8","9.6,-7.4","21.8,-8.1","13.9,-2.8","20.1,-2.7","2.8,-12.3","17.7,-2.1","-27.6,-0.4","-1.4,2.7","5.8,-3","22.9,-10.2","10.1,-1.1",,,,,,,,,,,,,,,,,,,,,,,,
2,1101,1703795993800,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30,-7.4","29.6,-10.1",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"343022,309618",,,,304441,143575,309618,342925,322236,340161,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#51 Kristian Näkyvä,#55 Calle Andersson,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,-1","14,-5.5","27.8,-6.6","18.6,-1.1","23.4,0","7.7,-10.5","23.5,1.3","-27.7,-1.3","2.2,3","11,-2.3","28,-7.5","14.6,3.2",,,,,,,,,,,,,,,,,,,,,,,,
2,1102,1703795995220,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.6,-10.1","27.4,-13.5",309618,#66 Valentin Nussbaumer,Away,343022,#9 Michael Joly,Home,,,,,,,,,,,,,,Turnover,DumpOut,TRUE,,,,,,,,,"309618,343022",304441,143575,309618,342925,322236,340161,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#51 Kristian Näkyvä,#55 Calle Andersson,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,-1","18.8,-5.5","28.9,-9.3","22.1,-3.8","24.7,0.6","14.5,-4.4","29.9,-1.9","-26.1,-0.9","4.9,-2.8","16.8,-5.6","28.2,-10.1","12.8,9.2",0.895,1.674,3.146,2.391,1.293,5.432,5.438,0.226,4.312,5.002,3.788,5.474,"-0.549,-0.836","0.817,-0.577","-0.733,-0.68","0.165,-0.986","0.398,-0.917","0.727,0.687","0.114,-0.993","0.315,-0.949","0.138,-0.99","0.318,-0.948","-0.612,-0.791","-0.85,0.527"
2,1102,1703795995220,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.6,-10.1","29.6,-10.3",309618,#66 Valentin Nussbaumer,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,309618,304441,143575,309618,342925,322236,340161,321718,888052816,888052818,342910,343022,888052819,#91 Gilles Senn,#70 Enzo Corvi,#66 Valentin Nussbaumer,#51 Kristian Näkyvä,#55 Calle Andersson,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#3 Dillon Heatherington,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,-1","18.8,-5.5","28.9,-9.3","22.1,-3.8","24.7,0.6","14.5,-4.4","29.9,-1.9","-26.1,-0.9","4.9,-2.8","16.8,-5.6","28.2,-10.1","12.8,9.2",,,,,,,,,,,,,,,,,,,,,,,,
