Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,429,1703708095760,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22,-10.8","29.9,-3.1",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.9,0","23.9,0.3","23.8,-3.2","23.3,-7","21.9,2","15.8,-8.8","-25.2,-0.6","10.9,8","28.6,-4.6","21.7,-9.8","11.2,-13.6","23.9,3.4",,,,,,,,,,,,,,,,,,,,,,,,
2,430,1703708096480,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.9,-3.1","29.6,-3",309618,#66 Valentin Nussbaumer,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,309618,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,0.2","23.9,0.3","24.7,-2.2","23.1,-9.6","20.9,2","15,-10.1","-25.2,-0.6","10.9,7.1","29.4,-3.5","21.7,-12.2","10.3,-14.2","25.8,4.2",,,,,,,,,,,,,,,,,,,,,,,,
2,431,1703708097120,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.6,-3.1","27.8,7.6",309618,#66 Valentin Nussbaumer,Home,154648,#96 Chris Egli,Home,,,,,,,,Successful,12.1,,,,,,,,,,,,,,,,"309618,154648",888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,0.2","23.9,1.6","26.2,-1.8","21.6,-10.5","20.1,2.2","13.8,-9.5","-25.2,-0.5","11.3,6.5","29.2,-3.1","19.9,-13.4","9.4,-13.1","25.8,5.6",0.704,2.107,1.947,2.933,1.232,2.404,0.171,0.803,0.558,3.798,2.692,2.628,"0.97,-0.245","0.132,0.991","0.984,0.178","-0.999,0.037","-0.869,0.495","-0.404,0.915","0.515,0.857","0.69,-0.724","-0.312,0.95","-0.936,-0.353","-0.177,0.984","-0.223,0.975"
2,431,1703708097140,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.6,-3","27.8,7.6",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,0.2","23.9,1.6","26.2,-1.8","21.5,-10.5","20.1,2.2","13.8,-9.5","-25.2,-0.5","11.3,6.5","29.2,-3.1","19.8,-13.4","9.4,-13.1","25.8,5.6",,,,,,,,,,,,,,,,,,,,,,,,
2,432,1703708098020,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.8,7.6","28.2,9.2",154648,#96 Chris Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,154648,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27,0.4","24.8,3.8","25.8,-1.7","19.7,-8.3","19.3,3.4","14.2,-6.9","-25.2,-0.3","11.5,6.8","28.9,-3","16.5,-13.2","10.4,-10.3","26.7,7.7",,,,,,,,,,,,,,,,,,,,,,,,
2,432,1703708098540,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.2,9.1","30.1,-6.9",154648,#96 Chris Egli,Home,309618,#66 Valentin Nussbaumer,Home,,,,,,,,Successful,11.2,,,,,,,,,,,,,,,,"154648,309618",888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,0.7","25.7,5.7","24.7,-0.9","19.9,-6.2","18.8,4","14.9,-5.4","-25.2,-0.3","11.3,7.8","28.5,-3.9","14.8,-12","11.7,-8.2","27.3,8.8",0.42,4.13,2.802,3.874,1.193,3.394,0.125,2.352,2.019,4.199,5.042,2.004,"-0.966,0.257","0.4,0.916","-0.463,0.886","0.192,0.981","-0.541,0.841","0.48,0.877","-0.03,-1","-0.26,0.966","-0.21,-0.978","-0.698,0.716","0.474,0.88","0.42,0.908"
2,432,1703708098560,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.2,9.2","30.1,-6.9",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,0.7","25.7,5.8","24.7,-0.9","19.9,-6.1","18.8,4.1","14.9,-5.3","-25.2,-0.3","11.3,7.8","28.5,-3.9","14.8,-11.9","11.7,-8.1","27.4,8.8",,,,,,,,,,,,,,,,,,,,,,,,
2,434,1703708099980,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30.1,-6.9","30.1,-7.3",309618,#66 Valentin Nussbaumer,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,309618,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,0.4","26,8","26.3,-1.4","21.9,-1.4","20.4,3.9","18.6,-3.3","-25.1,-0.4","10,10.3","29,-7","13.4,-9.6","17,-1.4","25.4,10",,,,,,,,,,,,,,,,,,,,,,,,
2,443,1703708109240,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30.1,-7.3","28.5,4.1",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"309618,154648,888052804,888048563,888052805",,,,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,0.2","26.2,-1.2","23.9,0.2","29.1,-6.7","18.5,-1.5","29,-7.7","-24.8,-0.7","12.3,4.7","29.7,-6.7","11.1,-6.6","12.6,-13.3","27.1,-4",,,,,,,,,,,,,,,,,,,,,,,,
2,447,1703708113360,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.5,4.1","25.9,-11",888052805,#32 Noah Hasa,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888052805,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,0.7","28.5,2.5","24.5,0.6","30,-4.9","19.1,1.3","24.1,-6.3","-26.1,-0.6","14.6,3.3","30,-4.9","10.3,-0.4","10.7,-10.8","28.5,1.5",,,,,,,,,,,,,,,,,,,,,,,,
2,455,1703708121260,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.9,-11","29.5,-1.4",888052805,#32 Noah Hasa,Away,888048563,#2 Christian Folin,Away,,,,,,,,Successful,7.2,,,,,,,,,,,,,,,,"888052805,888048563",888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,0.4","24.9,-9.7","15,-14.7","26,-2.6","7.1,3.8","12.6,9.3","-26.3,-0.6","1.4,3.3","24.2,-10.3","1.6,-11.3","8.6,-7.8","20.5,-13.1",0.389,3.298,1.088,1.44,4.92,3.38,0.429,3.909,2.851,1.617,3.226,2.825,"-0.105,0.994","0.856,0.517","0.627,0.779","0.203,0.979","0.72,-0.694","0.493,-0.87","-0.971,0.241","0.763,-0.646","0.993,0.115","-0.979,-0.203","-0.259,0.966","-0.592,0.806"
2,455,1703708121280,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.9,-11","29.5,-1.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,0.4","24.9,-9.7","15,-14.6","26,-2.5","7.2,3.7","12.7,9.2","-26.3,-0.6","1.5,3.3","24.3,-10.3","1.6,-11.3","8.6,-7.8","20.5,-13",,,,,,,,,,,,,,,,,,,,,,,,
2,456,1703708122680,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.5,-1.4","5.8,3.1",888048563,#2 Christian Folin,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,NeutralZone,,,,888048563,888038532,888052805,888052802,888048563,888048571,888052804,150983,340162,309618,310806,344121,154648,#1 Lars Johansson,#32 Noah Hasa,#26 Isac Heens,#2 Christian Folin,#12 Max Friberg,#31 Nicklas Lasu,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,1.8","25.9,-10.8","17.1,-13.7","28.4,0","9.3,-2.3","16.4,9.5","-26.1,-0.6","5.9,3.5","25.9,-7.3","1.7,-11.7","7.7,-3.6","19.8,-7",,,,,,,,,,,,,,,,,,,,,,,,
2,469,1703708134840,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,6.1",,888048563,#2 Christian Folin,Away,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,,,,,,,,,,,,,,888048563,888038532,326827,888052800,888052802,888048563,150983,100375,340162,340163,310806,312365,888052805,#1 Lars Johansson,#48 Carl Klingberg,#18 Linus Öberg,#26 Isac Heens,#2 Christian Folin,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,#32 Noah Hasa,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.2,0.7","-0.9,13.7","5.9,-12.3","12.9,-0.4","8.8,5.4","-24.8,-0.4","1.4,9.8","-8,10.1","0.2,3.9","-6.1,-3.4","0.4,-4.5","-9.4,17.4",0.263,5.327,7.762,4.201,3.903,0.283,2.482,0.709,1.539,1.836,2.019,1.755,"-0.966,0.259","-0.975,-0.22","-0.985,-0.175","-0.822,0.57","-0.571,-0.821","0.626,0.78","-0.474,-0.881","-0.251,-0.968","-0.317,-0.948","-0.799,0.602","-0.991,0.132","-0.326,0.946"
2,470,1703708136060,Dump,FullStrength,5v5,TRUE,TRUE,NeutralZone,"5.7,3.1","-26.3,-9.5",888048563,#2 Christian Folin,Away,310806,#12 Enzo Guebey,Home,,,,,,,,,,,,,,Takeaway,DumpIn,FALSE,,,,,,,,,"888048563,310806",888038532,326827,888052800,888052802,888048563,150983,100375,340162,340163,310806,312365,888052805,#1 Lars Johansson,#48 Carl Klingberg,#18 Linus Öberg,#26 Isac Heens,#2 Christian Folin,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,#32 Noah Hasa,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.1,0.6","-5.3,7.6","-3.2,-13.2","9.1,2.9","6.2,1.8","-25,-0.6","-1.1,7","-8.3,6.3","0.2,1.3","-9.2,-3.3","-2.1,-5","-9.4,17.9",0.386,7.459,7.502,4.139,3.708,0.14,3.611,4.51,1.063,3.958,2.836,0.035,"0.554,0.833","-0.237,-0.972","-0.995,-0.097","-0.825,0.565","-0.703,-0.712","-0.539,0.842","-0.701,-0.713","0.061,-0.998","0.104,-0.995","-0.853,-0.522","-0.963,-0.268","-0.981,0.194"
2,470,1703708136080,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"5.8,3.1","-17.2,-14.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,AwayTeamZone,,,,,888038532,326827,888052800,888052802,888048563,150983,100375,340162,340163,310806,312365,888052805,#1 Lars Johansson,#48 Carl Klingberg,#18 Linus Öberg,#26 Isac Heens,#2 Christian Folin,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,#32 Noah Hasa,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.1,0.6","-5.3,7.4","-3.3,-13.2","9.1,2.9","6.1,1.7","-25,-0.6","-1.2,6.9","-8.3,6.2","0.2,1.3","-9.3,-3.4","-2.2,-5","-9.4,17.9",,,,,,,,,,,,,,,,,,,,,,,,
2,471,1703708136940,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,-0.2",,888048563,#2 Christian Folin,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"326827,888052800","340162,310806,312365",,,,,,,,,,,,"888048563,326827,888052800,340162,310806,312365",888038532,326827,888052800,888052802,888048563,150983,100375,340162,340163,310806,312365,888052805,#1 Lars Johansson,#48 Carl Klingberg,#18 Linus Öberg,#26 Isac Heens,#2 Christian Folin,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,#32 Noah Hasa,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.1,0.7","-6.9,0.8","-7.6,-13.3","5.8,5.1","4.2,-0.8","-25,-0.4","-4,5.1","-8.4,1.7","-0.4,1.2","-12.1,-5.3","-5.4,-5.9","-9.5,18",0.133,7.801,2.006,4.657,3.297,0.253,4.402,5.45,1.6,3.833,3.985,0.154,"-0.969,0.249","-0.369,-0.929","-0.999,-0.042","-0.753,0.658","-0.648,-0.761","-0.885,0.465","-0.939,-0.345","-0.347,-0.938","-0.997,-0.071","-0.962,-0.274","-0.981,-0.192","-1,0.012"
2,475,1703708140960,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-17.2,-14.8","-16.1,-14.5",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"312365,888052800",,,,888038532,888051768,326827,888052800,888052809,150983,100375,340162,340163,310806,312365,329427,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,#7 Henrik Tömmernes,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.2,0.7","-12.6,3.8","-24.2,-11.8","-17.9,-14.1","-5.9,4.7","-25.9,-0.9","-16.3,5.2","-24.2,-1.7","-16.6,-6","-26.6,-11.9","-19,-14","-3.6,14.2",,,,,,,,,,,,,,,,,,,,,,,,
2,476,1703708142000,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-16.1,-14.5","-21.6,-15",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888038532,888051768,326827,888052800,329427,888052809,150983,100375,340162,340163,310806,312365,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.5","-11.2,-1.2","-21.6,-12.6","-16.9,-13.9","-4.7,11.8","-7,-1.8","-25.9,-0.9","-14.9,1.4","-23.3,-1.3","-15.8,-11.9","-24,-12.2","-17.7,-13.8",,,,,,,,,,,,,,,,,,,,,,,,
2,476,1703708142540,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-21.6,-15","-20,-15",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"310806,312365,326827",,,,888038532,888051768,326827,888052800,329427,888052809,150983,100375,340162,340163,310806,312365,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0.7","-11,-4.4","-21.1,-13.4","-15.7,-13.8","-5.5,10.3","-7.8,-5.2","-25.8,-0.8","-13.9,-0.4","-22.7,-1.7","-13.8,-13.1","-22.5,-12.7","-16.9,-14",,,,,,,,,,,,,,,,,,,,,,,,
2,477,1703708143800,Dump,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20,-15","-29.1,-10.1",326827,#48 Carl Klingberg,Away,888051768,#22 Linus Nässen,Away,,,,,,,,,,,,,,Possession,DumpIn,FALSE,,,,,,,,,"326827,888051768",888038532,888051768,326827,888052800,329427,888052809,150983,100375,340162,340163,310806,312365,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.3","-16,-7.8","-19.3,-14.2","-15.7,-11.9","-8.2,7.1","-10.4,-11","-26,-1","-16.8,-4","-22.1,-2.8","-13,-9.6","-20.3,-13","-17.5,-13.9",0.573,5.728,0.702,3.563,3.096,3.167,0.975,3.402,1,4.171,1.167,0.475,"0.027,-1","-0.991,-0.13","0.999,-0.043","-0.62,0.785","-0.739,-0.674","-0.251,-0.968","-0.399,-0.917","-0.909,-0.418","0.041,-0.999","-0.746,0.665","0.921,0.388","-0.457,0.89"
2,477,1703708143800,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20,-15","-20,-15",326827,#48 Carl Klingberg,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,326827,888038532,888051768,326827,888052800,329427,888052809,150983,100375,340162,340163,310806,312365,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.3","-16,-7.8","-19.3,-14.2","-15.7,-11.9","-8.2,7.1","-10.4,-11","-26,-1","-16.8,-4","-22.1,-2.8","-13,-9.6","-20.3,-13","-17.5,-13.9",,,,,,,,,,,,,,,,,,,,,,,,
2,478,1703708143820,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20,-15","-29.1,-10",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888038532,888051768,326827,888052800,329427,888052809,150983,100375,340162,340163,310806,312365,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.2","-16.2,-7.8","-19.3,-14.2","-15.7,-11.9","-8.3,7","-10.4,-11.1","-26,-1","-16.9,-4","-22.1,-2.8","-13,-9.5","-20.3,-13","-17.5,-13.9",,,,,,,,,,,,,,,,,,,,,,,,
2,479,1703708145800,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29.1,-10","-29.7,-8.4",888051768,#22 Linus Nässen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888051768,888038532,888051768,326827,888052800,329427,888052809,150983,100375,340162,340163,310806,312365,#1 Lars Johansson,#22 Linus Nässen,#48 Carl Klingberg,#18 Linus Öberg,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#6 Klas Dahlbeck,#42 Joakim Nordström,#12 Enzo Guebey,#36 Simon Knak,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0","-27.7,-9","-22.2,-13.3","-22.2,-5.3","-13,5.8","-10.3,-13","-26.2,-1.2","-20.9,-2","-25.3,-4","-21.3,-5.7","-22.6,-11","-19.1,-11.9",,,,,,,,,,,,,,,,,,,,,,,,
