Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,150,1703948678740,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.3,5.8","29.2,5.9",344121,#92 Tomas Jurco,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,344121,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0.8","15.9,1.6","24.7,1.1","26.8,11.1","28.8,8.5","26.5,5.1","-24.3,-0.7","28.2,4.7","6.7,14.5","12.1,-6.7","24.6,11.3","28.5,8.7",,,,,,,,,,,,,,,,,,,,,,,,
2,150,1703948678800,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.2,5.8","27.8,13",344121,#92 Tomas Jurco,Home,147944,#73 Mike Künzle,Away,,,,,,,,Intercepted,4.1,,,,,,,,,,,,,,,,"344121,147944",888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0.8","16.2,1.5","24.7,1.2","26.8,10.9","28.7,8.3","26.5,5.2","-24.3,-0.7","28.3,4.9","7,14.5","12.3,-6.6","24.6,11","28.4,8.6",0.042,5.929,2.22,2.547,2.214,0.952,0.222,4.234,4.71,4.238,5.243,2.625,"-0.653,-0.757","0.933,-0.36","-0.216,0.976","0.261,-0.965","-0.208,-0.978","0.95,0.312","0.906,0.424","0.412,0.911","0.996,-0.093","0.855,0.519","0.182,-0.983","-0.761,-0.649"
2,150,1703948678820,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.2,5.9","27.8,13",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0.8","16.3,1.4","24.7,1.3","26.8,10.9","28.7,8.3","26.5,5.2","-24.3,-0.7","28.3,5","7.1,14.5","12.3,-6.5","24.6,10.9","28.3,8.6",,,,,,,,,,,,,,,,,,,,,,,,
2,152,1703948680600,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.8,13","27.1,13.2",147944,#73 Mike Künzle,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,147944,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,1.4","21.4,1.2","23.4,4.8","26.6,11.6","26.5,8.1","25.9,5.4","-24.2,-0.6","29.4,7.7","11.3,11.9","14.9,0.8","18.9,6.3","24.2,9.6",,,,,,,,,,,,,,,,,,,,,,,,
2,153,1703948681580,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.1,13.2","26.3,4.1",147944,#73 Mike Künzle,Away,888052809,#6 Filip Hasa,Away,,,,,,,,Successful,10.5,,,,,,,,,,,,,,,,"147944,888052809",888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1.4","18.3,2.1","21.3,7.3","26.6,13","25.5,10","26,4.5","-24.3,-0.6","29.5,9.6","10.3,12.1","12.8,4.3","15.7,9","25.4,13.3",0.08,4.392,5.213,0.658,2.288,1.5,0.147,1.448,1.65,3.594,3.979,2.714,"0.997,0.074","-1,0.004","-0.497,0.868","0.966,0.257","-0.453,0.891","0.82,-0.573","-0.861,0.509","-0.483,0.876","-0.824,0.567","-0.927,0.375","-0.241,0.97","0.72,0.694"
2,153,1703948681600,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.1,13.2","26.3,4.1",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1.4","18.2,2.1","21.2,7.3","26.6,13","25.5,10","26.1,4.4","-24.3,-0.6","29.5,9.6","10.3,12.1","12.7,4.3","15.7,9","25.4,13.3",,,,,,,,,,,,,,,,,,,,,,,,
2,154,1703948682460,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.3,4.1","24.3,-5.1",888052809,#6 Filip Hasa,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888052809,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1.3","14.7,1.3","19.3,10.7","27.2,12.3","25.2,10.4","27.6,3","-24.3,-0.6","28.3,9.1","8.5,12.3","10,3.3","16.7,10.2","26.6,12.8",,,,,,,,,,,,,,,,,,,,,,,,
2,156,1703948684620,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.3,-5.1","3.4,-12.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,NeutralZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27.2,0.2","4.6,-6.7","11,6.8","19.7,8.3","18.3,6.8","26.6,-5","-24.4,-0.9","23.8,-0.1","3.1,6.5","3.8,-6.3","13.4,2.9","19.8,10.1",,,,,,,,,,,,,,,,,,,,,,,,
2,157,1703948685220,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,-10.7",,888052809,#6 Filip Hasa,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,888052809,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27.2,-0.1","1.4,-9.7","8.1,4","15.7,8.9","15,6.6","25.4,-7","-24.7,-0.8","21.3,-3.3","0.8,5.5","3.1,-10","10.1,1.3","16.5,9.3",0.618,8.263,6.957,7.28,5.641,3.994,0.899,6.781,4.387,6.178,6.428,5.807,"-0.359,-0.933","-0.653,-0.757","-0.705,-0.71","-0.978,0.207","-0.999,-0.049","-0.47,-0.883","-0.967,0.254","-0.708,-0.706","-0.961,-0.275","0.001,-1","-0.885,-0.465","-0.947,-0.32"
2,157,1703948685400,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"3.4,-12.3","26.8,-4.2",308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,HomeTeamZone,,,,308599,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27.1,-0.2","0.4,-10.8","7.2,3.1","14.4,9.2","14,6.5","25.1,-7.6","-24.8,-0.8","20.4,-4.1","0.1,5.3","3.2,-11.1","9.1,0.7","15.5,9",,,,,,,,,,,,,,,,,,,,,,,,
2,159,1703948687020,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,-13.3",,308599,#46 Dominik Egli,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"308599,305976,154648","888052805,147944,329427,888052809",,,,,,,,,,,,"308599,305976,154648,888052805,147944,329427,888052809",888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,-0.1","-8.7,-11.4","5.6,-7.3","7.5,5.8","9.6,2","18.3,-9.2","-26.2,-0.7","10,-6.4","-5.6,8.4","6.7,-13.8","5.9,-6.6","7.6,4.1",1.34,5.224,5.576,4.421,3.488,4.624,0.621,5.897,3.843,3.745,6.009,5.677,"-0.969,0.249","-0.375,0.927","0.468,-0.883","-0.115,-0.993","0.357,-0.934","-1,0.028","-0.83,-0.558","-0.978,-0.209","-0.348,0.938","1,0.02","0.364,-0.931","-0.282,-0.959"
2,169,1703948697920,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.8,-4.2","24.6,-2.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.8,-0.2","21.1,-4.9","24.3,-2.9","19.3,1.4","24.9,-0.4","23.5,2","-24.6,-0.6","13.7,-8.2","12.2,10.1","25.6,-4.8","20.4,-2.1","24.7,-1.3",,,,,,,,,,,,,,,,,,,,,,,,
2,170,1703948698220,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.7,-4.5",,308599,#46 Dominik Egli,Home,888038532,#1 Lars Johansson,Away,,Missed,0,,0.011,,,,,,,,,,,,,,,,,,,,"308599,888038532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170,1703948698520,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.6,-2.1","22.9,-3.3",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"154648,888052805",,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27,-0.3","21.5,-2.6","25.6,-2.7","20.7,2.9","25,-0.3","24.5,2.8","-24.6,-0.5","15.3,-6.8","11.9,10","27.6,-1.7","21.6,-1.8","24.6,-1.6",,,,,,,,,,,,,,,,,,,,,,,,
2,170,1703948698920,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.9,-3.3","19.4,-5.8",305976,#93 Yannick Frehner,Home,344121,#92 Tomas Jurco,Home,,,,,,,,Successful,5.2,,,,,,,,,,,,,,,,"305976,344121",888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27,-0.2","21.6,-1.6","25.9,-2.5","21.5,3.4","25.1,-0.6","25.3,3","-24.7,-0.5","16.2,-6","11.6,10.2","27.8,0.5","22.5,-1.7","24.6,-1.5",0.111,1.75,0.406,1.596,0.936,1.828,0.154,2.699,0.562,5.466,2.017,0.275,"-1,0.029","0.152,0.988","0.667,0.745","0.969,0.247","0.131,-0.991","0.999,-0.037","-0.7,0.714","0.937,0.35","-0.704,0.71","-0.072,0.997","0.962,-0.273","-0.911,-0.413"
2,170,1703948698920,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.9,-3.3","22.8,-3.4",305976,#93 Yannick Frehner,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,305976,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27,-0.2","21.6,-1.6","25.9,-2.5","21.5,3.4","25.1,-0.6","25.3,3","-24.7,-0.5","16.2,-6","11.6,10.2","27.8,0.5","22.5,-1.7","24.6,-1.5",,,,,,,,,,,,,,,,,,,,,,,,
2,170,1703948698940,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.8,-3.4","19.4,-5.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27,-0.2","21.6,-1.6","25.9,-2.5","21.6,3.4","25.1,-0.6","25.4,3","-24.7,-0.5","16.3,-6","11.6,10.2","27.8,0.6","22.5,-1.7","24.6,-1.5",,,,,,,,,,,,,,,,,,,,,,,,
2,171,1703948699740,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.4,-5.8","19.1,-8.2",344121,#92 Tomas Jurco,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,344121,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.2","21.2,-2.3","25.1,-2.9","21.9,2.7","25.1,-1.1","25.7,2.8","-24.7,-0.6","18.1,-7.2","11.1,10","25.5,4.6","22.3,-2.4","24.7,-1.5",,,,,,,,,,,,,,,,,,,,,,,,
2,172,1703948700300,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.1,-8.1",,344121,#92 Tomas Jurco,Home,888038532,#1 Lars Johansson,Away,,Missed,95.1,"154648,888052805,329427",0.035,,,,,,,,,,,,,,,,,,,,"344121,888038532,154648,888052805,329427",888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,-0.2","20.2,-4.6","23.5,-3.2","21.2,2.2","25.1,-1.1","24.9,2.6","-24.7,-0.8","19.3,-8.5","10.4,9.1","22.5,5.7","20.8,-2.9","24.6,-1.7",0.117,4.348,3.268,1.774,0.1,1.554,0.443,2.761,2.028,5.27,2.873,0.572,"0.93,-0.367","-0.412,-0.911","-0.998,-0.065","-0.939,-0.344","-0.852,0.524","-0.885,-0.466","0.256,-0.967","0.828,-0.561","-0.442,-0.897","-0.97,0.241","-0.992,-0.124","-0.487,-0.874"
2,172,1703948700320,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.1,-8.2","19.9,13.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,-0.2","20.2,-4.7","23.4,-3.2","21.2,2.2","25.1,-1.1","24.9,2.6","-24.7,-0.8","19.4,-8.5","10.4,9.1","22.4,5.8","20.7,-2.9","24.5,-1.7",,,,,,,,,,,,,,,,,,,,,,,,
2,175,1703948703800,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.9,13.7","19.7,13.8",308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,308599,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,1","14.5,-2.8","18.3,2.6","15.6,6.1","25.9,-1.4","21.1,10.7","-24.5,-0.5","18.9,-7.6","9.4,5.1","17.9,14.6","10.4,7.2","28.5,0.3",,,,,,,,,,,,,,,,,,,,,,,,
2,175,1703948703900,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.7,13.7","30.1,7.1",308599,#46 Dominik Egli,Home,154648,#96 Chris Egli,Home,,,,,,,,,,,,,,Takeaway,DumpIn,TRUE,,,,,,,,,"308599,154648",888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1","14.7,-2.5","18.3,3","15.4,6.4","25.9,-1.5","20.9,11.2","-24.5,-0.5","19,-7.2","9.4,5","18.1,14.7","10.1,7.7","28.6,0.7",0.443,3.347,3.872,3.547,0.818,5.451,0.298,3.449,2.039,1.736,6.216,3.833,"-0.732,0.681","0.418,0.909","0.114,0.994","-0.587,0.809","-0.768,-0.641","-0.239,0.971","0.252,-0.968","0.377,0.926","0.038,-0.999","0.941,0.34","-0.572,0.82","0.088,0.996"
2,175,1703948703920,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.7,13.8","30.1,7.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,308599,305976,154648,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#46 Dominik Egli,#93 Yannick Frehner,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1","14.7,-2.5","18.3,3.1","15.4,6.4","25.8,-1.5","20.9,11.3","-24.5,-0.5","19.1,-7.2","9.4,4.9","18.1,14.7","10,7.8","28.6,0.7",,,,,,,,,,,,,,,,,,,,,,,,
2,177,1703948705620,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30.1,7.1","29.8,9.6",154648,#96 Chris Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,154648,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,154648,332924,308599,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#96 Chris Egli,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1.3","19.5,0.4","22.7,6.3","15.8,9.7","26.2,-1.2","24.4,12.5","-24.2,-0.8","22.5,-1.8","10,0.3","29.5,7.2","12.7,15.1","16,14.5",,,,,,,,,,,,,,,,,,,,,,,,
2,180,1703948708480,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.8,9.6","29.2,9.7",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"154648,344121,888052809,888052805",,,,888038532,888052800,888052805,147944,329427,888052809,150983,344121,340162,332924,154648,153207,#1 Lars Johansson,#18 Linus Öberg,#32 Noah Hasa,#73 Mike Künzle,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#92 Tomas Jurco,#6 Klas Dahlbeck,#25 Henrik Haapala,#96 Chris Egli,#20 Michael Fora,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1.3","22,3.4","28.2,9.8","17.2,10.8","26.2,-1.3","28.4,10.7","-24.7,-0.6","27.8,7.1","14.3,-2.9","16.6,5.6","29.7,9.7","4.7,14.2",,,,,,,,,,,,,,,,,,,,,,,,
